0.4,0.4,9.8,"{-0.008267178716281638}"
0.4,0.4,9.9,"{-0.0044634647763263915}"
0.4,0.4,10.,"{-0.0032931744680961945}"
0.4,0.5,0.,"{0.}"
0.4,0.5,0.1,"{-0.005430611499691356}"
0.4,0.5,0.2,"{-0.01646718449497108}"
0.4,0.5,0.30000000000000004,"{-0.02434766363246456}"
0.4,0.5,0.4,"{-0.02907356456611432}"
0.4,0.5,0.5,"{-0.032669861897782905}"
0.4,0.5,0.6000000000000001,"{-0.035421424537349144}"
0.4,0.5,0.7000000000000001,"{-0.03775667164457746}"
0.4,0.5,0.8,"{-0.03967260233708481}"
0.4,0.5,0.9,"{-0.03892906132189511}"
0.4,0.5,1.,"{-0.03218824638732217}"
0.4,0.5,1.1,"{-0.020991275797927197}"
0.4,0.5,1.2000000000000002,"{-0.010372699135469997}"
0.4,0.5,1.3,"{-0.0044996387853578675}"
0.4,0.5,1.4000000000000001,"{-0.005008173743809923}"
0.4,0.5,1.5,"{-0.010335302551170997}"
0.4,0.5,1.6,"{-0.016762257187988863}"
0.4,0.5,1.7000000000000002,"{-0.021214166032081615}"
0.4,0.5,1.8,"{-0.023679823966684613}"
0.4,0.5,1.9000000000000001,"{-0.027484536324755504}"
0.4,0.5,2.,"{-0.03539293447882389}"
0.4,0.5,2.1,"{-0.04430668690693505}"
0.4,0.5,2.2,"{-0.04573600828771273}"
0.4,0.5,2.3000000000000003,"{-0.03737331838037812}"
0.4,0.5,2.4000000000000004,"{-0.02672479899226731}"
0.4,0.5,2.5,"{-0.0186088959063768}"
0.4,0.5,2.6,"{-0.012230308051055832}"
0.4,0.5,2.7,"{-0.008826479592361543}"
0.4,0.5,2.8000000000000003,"{-0.009858292847586199}"
0.4,0.5,2.9000000000000004,"{-0.011853235242242017}"
0.4,0.5,3.,"{-0.011912285958177187}"
0.4,0.5,3.1,"{-0.013376627199778822}"
0.4,0.5,3.2,"{-0.020728113680116855}"
0.4,0.5,3.3000000000000003,"{-0.031553739071355835}"
0.4,0.5,3.4000000000000004,"{-0.04076861077719679}"
0.4,0.5,3.5,"{-0.04544567163172607}"
0.4,0.5,3.6,"{-0.042805284058489136}"
0.4,0.5,3.7,"{-0.033720711515624086}"
0.4,0.5,3.8000000000000003,"{-0.024579222901227164}"
0.4,0.5,3.9000000000000004,"{-0.020349890567738217}"
0.4,0.5,4.,"{-0.018768177413864065}"
0.4,0.5,4.1000000000000005,"{-0.015209997193533737}"
0.4,0.5,4.2,"{-0.00878678599657859}"
0.4,0.5,4.3,"{-0.004199096749063961}"
0.4,0.5,4.4,"{-0.006544271626232906}"
0.4,0.5,4.5,"{-0.014701041753041589}"
0.4,0.5,4.6000000000000005,"{-0.024423994282775502}"
0.4,0.5,4.7,"{-0.03395136287030207}"
0.4,0.5,4.800000000000001,"{-0.04135522492951979}"
0.4,0.5,4.9,"{-0.04217060834670165}"
0.4,0.5,5.,"{-0.0366150725742496}"
0.4,0.5,5.1000000000000005,"{-0.031657289005786536}"
0.4,0.5,5.2,"{-0.03064650383308041}"
0.4,0.5,5.300000000000001,"{-0.028323313912328386}"
0.4,0.5,5.4,"{-0.02086731651941217}"
0.4,0.5,5.5,"{-0.011739806786202985}"
0.4,0.5,5.6000000000000005,"{-0.004503720190465365}"
0.4,0.5,5.7,"{-0.0015088095898452662}"
0.4,0.5,5.800000000000001,"{-0.006885749270393599}"
0.4,0.5,5.9,"{-0.018884591006364887}"
0.4,0.5,6.,"{-0.02863245745592278}"
0.4,0.5,6.1000000000000005,"{-0.0321457688402773}"
0.4,0.5,6.2,"{-0.03365405117253613}"
0.4,0.5,6.300000000000001,"{-0.0365022178868217}"
0.4,0.5,6.4,"{-0.0388407479355735}"
0.4,0.5,6.5,"{-0.03844841021487342}"
0.4,0.5,6.6000000000000005,"{-0.03522310251593414}"
0.4,0.5,6.7,"{-0.02887223418517793}"
0.4,0.5,6.800000000000001,"{-0.018779914113075474}"
0.4,0.5,6.9,"{-0.007627094243081247}"
0.4,0.5,7.,"{-0.0017238411868324452}"
0.4,0.5,7.1000000000000005,"{-0.0051378450525845715}"
0.4,0.5,7.2,"{-0.013938005336272302}"
0.4,0.5,7.300000000000001,"{-0.02012151570996763}"
0.4,0.5,7.4,"{-0.022236237403278833}"
0.4,0.5,7.5,"{-0.02551244222030125}"
0.4,0.5,7.6000000000000005,"{-0.03175441173140462}"
0.4,0.5,7.7,"{-0.03810383110190259}"
0.4,0.5,7.800000000000001,"{-0.043071381540375625}"
0.4,0.5,7.9,"{-0.043876963714650184}"
0.4,0.5,8.,"{-0.03604579251411412}"
0.4,0.5,8.1,"{-0.023007248803033845}"
0.4,0.5,8.200000000000001,"{-0.013869590024069157}"
0.4,0.5,8.3,"{-0.010481945971245498}"
0.4,0.5,8.4,"{-0.008851132887913286}"
0.4,0.5,8.5,"{-0.00892986068581134}"
0.4,0.5,8.6,"{-0.01212125427671451}"
0.4,0.5,8.700000000000001,"{-0.015346768377437894}"
0.4,0.5,8.8,"{-0.0170464339410958}"
0.4,0.5,8.9,"{-0.022391706246289944}"
0.4,0.5,9.,"{-0.033930995048767634}"
0.4,0.5,9.1,"{-0.04454746880638793}"
0.4,0.5,9.200000000000001,"{-0.04641235233934283}"
0.4,0.5,9.3,"{-0.0395665487961135}"
0.4,0.5,9.4,"{-0.029803469174839378}"
0.4,0.5,9.5,"{-0.022656393515526185}"
0.4,0.5,9.600000000000001,"{-0.018809742681561135}"
0.4,0.5,9.700000000000001,"{-0.015578217310574132}"
0.4,0.5,9.8,"{-0.012049067649963455}"
0.4,0.5,9.9,"{-0.008905768938963759}"
0.4,0.5,10.,"{-0.0064363238195657285}"
0.4,0.6000000000000001,0.,"{2.0549647957654906*^-30}"
0.4,0.6000000000000001,0.1,"{-0.0025902063745574183}"
0.4,0.6000000000000001,0.2,"{-0.011154179922380235}"
0.4,0.6000000000000001,0.30000000000000004,"{-0.01969932461179881}"
0.4,0.6000000000000001,0.4,"{-0.02485467387179268}"
0.4,0.6000000000000001,0.5,"{-0.028507595316677688}"
0.4,0.6000000000000001,0.6000000000000001,"{-0.031254962877512366}"
0.4,0.6000000000000001,0.7000000000000001,"{-0.03382056448675087}"
0.4,0.6000000000000001,0.8,"{-0.035518449887415454}"
0.4,0.6000000000000001,0.9,"{-0.032957369068021256}"
0.4,0.6000000000000001,1.,"{-0.026633865148257628}"
0.4,0.6000000000000001,1.1,"{-0.017446829800497186}"
0.4,0.6000000000000001,1.2000000000000002,"{-0.0078896167618168}"
0.4,0.6000000000000001,1.3,"{-0.002212551400446637}"
0.4,0.6000000000000001,1.4000000000000001,"{-0.0020468757538857187}"
0.4,0.6000000000000001,1.5,"{-0.006722688062316809}"
0.4,0.6000000000000001,1.6,"{-0.01226199491453867}"
0.4,0.6000000000000001,1.7000000000000002,"{-0.016484417634724243}"
0.4,0.6000000000000001,1.8,"{-0.019930886003108234}"
0.4,0.6000000000000001,1.9000000000000001,"{-0.024918654866021496}"
0.4,0.6000000000000001,2.,"{-0.03213557154990558}"
0.4,0.6000000000000001,2.1,"{-0.038140707298218515}"
0.4,0.6000000000000001,2.2,"{-0.038561912583315115}"
0.4,0.6000000000000001,2.3000000000000003,"{-0.033210484778236626}"
0.4,0.6000000000000001,2.4000000000000004,"{-0.02378825137872849}"
0.4,0.6000000000000001,2.5,"{-0.014569931700691126}"
0.4,0.6000000000000001,2.6,"{-0.00921645565743123}"
0.4,0.6000000000000001,2.7,"{-0.0063453879091287515}"
0.4,0.6000000000000001,2.8000000000000003,"{-0.005936612587427269}"
0.4,0.6000000000000001,2.9000000000000004,"{-0.006945285857725192}"
0.4,0.6000000000000001,3.,"{-0.00805201944104745}"
0.4,0.6000000000000001,3.1,"{-0.011624986351894635}"
0.4,0.6000000000000001,3.2,"{-0.017883709972829325}"
0.4,0.6000000000000001,3.3000000000000003,"{-0.026515811765020752}"
0.4,0.6000000000000001,3.4000000000000004,"{-0.035881972364395956}"
0.4,0.6000000000000001,3.5,"{-0.03974090018421255}"
0.4,0.6000000000000001,3.6,"{-0.03681920448044798}"
0.4,0.6000000000000001,3.7,"{-0.029734968048350588}"
0.4,0.6000000000000001,3.8000000000000003,"{-0.022132110736561062}"
0.4,0.6000000000000001,3.9000000000000004,"{-0.017414999306446806}"
0.4,0.6000000000000001,4.,"{-0.014115219001819916}"
0.4,0.6000000000000001,4.1000000000000005,"{-0.009982638857176021}"
0.4,0.6000000000000001,4.2,"{-0.005218285368197004}"
0.4,0.6000000000000001,4.3,"{-0.002436181986961985}"
0.4,0.6000000000000001,4.4,"{-0.004144652183865914}"
0.4,0.6000000000000001,4.5,"{-0.01077080562138823}"
0.4,0.6000000000000001,4.6000000000000005,"{-0.020607265484802722}"
0.4,0.6000000000000001,4.7,"{-0.02971680374024853}"
0.4,0.6000000000000001,4.800000000000001,"{-0.03519019534107655}"
0.4,0.6000000000000001,4.9,"{-0.036269142588498546}"
0.4,0.6000000000000001,5.,"{-0.03322563140992974}"
0.4,0.6000000000000001,5.1000000000000005,"{-0.029253672528463965}"
0.4,0.6000000000000001,5.2,"{-0.026097324260934245}"
0.4,0.6000000000000001,5.300000000000001,"{-0.022408890857102817}"
0.4,0.6000000000000001,5.4,"{-0.016779181685521605}"
0.4,0.6000000000000001,5.5,"{-0.008554425228309397}"
0.4,0.6000000000000001,5.6000000000000005,"{-0.0010204484229184476}"
0.4,0.6000000000000001,5.7,"{0.00019168330740168798}"
0.4,0.6000000000000001,5.800000000000001,"{-0.005333210736990974}"
0.4,0.6000000000000001,5.9,"{-0.014061224935411527}"
0.4,0.6000000000000001,6.,"{-0.022477635659133924}"
0.4,0.6000000000000001,6.1000000000000005,"{-0.027632440246556703}"
0.4,0.6000000000000001,6.2,"{-0.030412853093319838}"
0.4,0.6000000000000001,6.300000000000001,"{-0.03265908394953756}"
0.4,0.6000000000000001,6.4,"{-0.03389461236620543}"
0.4,0.6000000000000001,6.5,"{-0.033717964364413225}"
0.4,0.6000000000000001,6.6000000000000005,"{-0.030746286552074845}"
0.4,0.6000000000000001,6.7,"{-0.023702598800575847}"
0.4,0.6000000000000001,6.800000000000001,"{-0.014125681272427554}"
0.4,0.6000000000000001,6.9,"{-0.005231344127422863}"
0.4,0.6000000000000001,7.,"{-0.0006765650060404085}"
0.4,0.6000000000000001,7.1000000000000005,"{-0.002509761829204772}"
0.4,0.6000000000000001,7.2,"{-0.008767033254433785}"
0.4,0.6000000000000001,7.300000000000001,"{-0.014888936337194413}"
0.4,0.6000000000000001,7.4,"{-0.0189596371172711}"
0.4,0.6000000000000001,7.5,"{-0.02247634539283243}"
0.4,0.6000000000000001,7.6000000000000005,"{-0.02734335328457884}"
0.4,0.6000000000000001,7.7,"{-0.034068172217647824}"
0.4,0.6000000000000001,7.800000000000001,"{-0.038641275250852876}"
0.4,0.6000000000000001,7.9,"{-0.036975889877870614}"
0.4,0.6000000000000001,8.,"{-0.030198219216581654}"
0.4,0.6000000000000001,8.1,"{-0.020678878874848334}"
0.4,0.6000000000000001,8.200000000000001,"{-0.011787050725649305}"
0.4,0.6000000000000001,8.3,"{-0.006654362588188105}"
0.4,0.6000000000000001,8.4,"{-0.004977483228054624}"
0.4,0.6000000000000001,8.5,"{-0.006008629114126239}"
0.4,0.6000000000000001,8.6,"{-0.008306245389898131}"
0.4,0.6000000000000001,8.700000000000001,"{-0.010401246304456623}"
0.4,0.6000000000000001,8.8,"{-0.013995088663635068}"
0.4,0.6000000000000001,8.9,"{-0.020788475004285763}"
0.4,0.6000000000000001,9.,"{-0.029781734901637283}"
0.4,0.6000000000000001,9.1,"{-0.03770194630725391}"
0.4,0.6000000000000001,9.200000000000001,"{-0.04004408015116573}"
0.4,0.6000000000000001,9.3,"{-0.035152732640196444}"
0.4,0.6000000000000001,9.4,"{-0.0266984072446835}"
0.4,0.6000000000000001,9.5,"{-0.01946762237161723}"
0.4,0.6000000000000001,9.600000000000001,"{-0.014876854619185377}"
0.4,0.6000000000000001,9.700000000000001,"{-0.011722655122205074}"
0.4,0.6000000000000001,9.8,"{-0.008267178716266643}"
0.4,0.6000000000000001,9.9,"{-0.004463464776420914}"
0.4,0.6000000000000001,10.,"{-0.003293174468069325}"
0.4,0.7000000000000001,0.,"{9.780842056768362*^-31}"
0.4,0.7000000000000001,0.1,"{-0.00027004138147029426}"
0.4,0.7000000000000001,0.2,"{-0.003235761672523216}"
0.4,0.7000000000000001,0.30000000000000004,"{-0.010761633473709419}"
0.4,0.7000000000000001,0.4,"{-0.01732253211819299}"
0.4,0.7000000000000001,0.5,"{-0.02131495943647013}"
0.4,0.7000000000000001,0.6000000000000001,"{-0.024461276392291807}"
0.4,0.7000000000000001,0.7000000000000001,"{-0.026889031274038067}"
0.4,0.7000000000000001,0.8,"{-0.026593312603933477}"
0.4,0.7000000000000001,0.9,"{-0.022576623022042885}"
0.4,0.7000000000000001,1.,"{-0.017071545040371845}"
0.4,0.7000000000000001,1.1,"{-0.01112088796342015}"
0.4,0.7000000000000001,1.2000000000000002,"{-0.004796913239901612}"
0.4,0.7000000000000001,1.3,"{-0.00013131078177398744}"
0.4,0.7000000000000001,1.4000000000000001,"{0.001002962130465841}"
0.4,0.7000000000000001,1.5,"{-0.0009780537335632093}"
0.4,0.7000000000000001,1.6,"{-0.004500333451450753}"
0.4,0.7000000000000001,1.7000000000000002,"{-0.008774933266122342}"
0.4,0.7000000000000001,1.8,"{-0.014424356004430145}"
0.4,0.7000000000000001,1.9000000000000001,"{-0.020947778434805706}"
0.4,0.7000000000000001,2.,"{-0.025715868973212288}"
0.4,0.7000000000000001,2.1,"{-0.026548526148283923}"
0.4,0.7000000000000001,2.2,"{-0.025908315245541765}"
0.4,0.7000000000000001,2.3000000000000003,"{-0.02445937679962539}"
0.4,0.7000000000000001,2.4000000000000004,"{-0.01838826279171313}"
0.4,0.7000000000000001,2.5,"{-0.009962198929951226}"
0.4,0.7000000000000001,2.6,"{-0.004843707549898452}"
0.4,0.7000000000000001,2.7,"{-0.0025262928941839355}"
0.4,0.7000000000000001,2.8000000000000003,"{-0.00021134765085208335}"
0.4,0.7000000000000001,2.9000000000000004,"{0.000513507102581173}"
0.4,0.7000000000000001,3.,"{-0.002878100999356078}"
0.4,0.7000000000000001,3.1,"{-0.008640309958731463}"
0.4,0.7000000000000001,3.2,"{-0.013662401818723904}"
0.4,0.7000000000000001,3.3000000000000003,"{-0.019367168932497902}"
0.4,0.7000000000000001,3.4000000000000004,"{-0.02559512084442176}"
0.4,0.7000000000000001,3.5,"{-0.028029608257142655}"
0.4,0.7000000000000001,3.6,"{-0.02617218802581462}"
0.4,0.7000000000000001,3.7,"{-0.02291734368909911}"
0.4,0.7000000000000001,3.8000000000000003,"{-0.018644273697266255}"
0.4,0.7000000000000001,3.9000000000000004,"{-0.012624658970335245}"
0.4,0.7000000000000001,4.,"{-0.006446203807505602}"
0.4,0.7000000000000001,4.1000000000000005,"{-0.0018576764412387226}"
0.4,0.7000000000000001,4.2,"{-0.0000999739014907739}"
0.4,0.7000000000000001,4.3,"{-0.0003973022149484065}"
0.4,0.7000000000000001,4.4,"{-0.001656522296411821}"
0.4,0.7000000000000001,4.5,"{-0.0058898523169299945}"
0.4,0.7000000000000001,4.6000000000000005,"{-0.013857994362441037}"
0.4,0.7000000000000001,4.7,"{-0.021095917453401763}"
0.4,0.7000000000000001,4.800000000000001,"{-0.024260514479423716}"
0.4,0.7000000000000001,4.9,"{-0.02569504206871879}"
0.4,0.7000000000000001,5.,"{-0.026797491495076313}"
0.4,0.7000000000000001,5.1000000000000005,"{-0.024720415281122014}"
0.4,0.7000000000000001,5.2,"{-0.018748054308229296}"
0.4,0.7000000000000001,5.300000000000001,"{-0.012954321243747884}"
0.4,0.7000000000000001,5.4,"{-0.008770730424338034}"
0.4,0.7000000000000001,5.5,"{-0.003123406628389701}"
0.4,0.7000000000000001,5.6000000000000005,"{0.0017897166211150515}"
0.4,0.7000000000000001,5.7,"{0.0010182120832878036}"
0.4,0.7000000000000001,5.800000000000001,"{-0.002798159697998942}"
0.4,0.7000000000000001,5.9,"{-0.006500704381048526}"
0.4,0.7000000000000001,6.,"{-0.012101760469437596}"
0.4,0.7000000000000001,6.1000000000000005,"{-0.019361818063131767}"
0.4,0.7000000000000001,6.2,"{-0.024374239298691626}"
0.4,0.7000000000000001,6.300000000000001,"{-0.025722569550626323}"
0.4,0.7000000000000001,6.4,"{-0.025659730708803667}"
0.4,0.7000000000000001,6.5,"{-0.025033347783176507}"
0.4,0.7000000000000001,6.6000000000000005,"{-0.021651370840150244}"
0.4,0.7000000000000001,6.7,"{-0.014697838351397149}"
0.4,0.7000000000000001,6.800000000000001,"{-0.007231184318891783}"
0.4,0.7000000000000001,6.9,"{-0.0024484213393153606}"
0.4,0.7000000000000001,7.,"{-0.00032499976865682837}"
0.4,0.7000000000000001,7.1000000000000005,"{0.00042229890958162973}"
0.4,0.7000000000000001,7.2,"{-0.0009429323700162085}"
0.4,0.7000000000000001,7.300000000000001,"{-0.0060205373125673325}"
0.4,0.7000000000000001,7.4,"{-0.012832810348647306}"
0.4,0.7000000000000001,7.5,"{-0.01758113547297919}"
0.4,0.7000000000000001,7.6000000000000005,"{-0.021364302331918567}"
0.4,0.7000000000000001,7.7,"{-0.026372176321297708}"
0.4,0.7000000000000001,7.800000000000001,"{-0.02844355982674129}"
0.4,0.7000000000000001,7.9,"{-0.02495674521018765}"
0.4,0.7000000000000001,8.,"{-0.02042449648225674}"
0.4,0.7000000000000001,8.1,"{-0.016106307540842833}"
0.4,0.7000000000000001,8.200000000000001,"{-0.00903548754261343}"
0.4,0.7000000000000001,8.3,"{-0.0019877873038594007}"
0.4,0.7000000000000001,8.4,"{0.00007143674853560288}"
0.4,0.7000000000000001,8.5,"{-0.0011729234109109357}"
0.4,0.7000000000000001,8.6,"{-0.0018036728392974602}"
0.4,0.7000000000000001,8.700000000000001,"{-0.003632914628774874}"
0.4,0.7000000000000001,8.8,"{-0.009991928609528076}"
0.4,0.7000000000000001,8.9,"{-0.017760855354266917}"
0.4,0.7000000000000001,9.,"{-0.02255445633536696}"
0.4,0.7000000000000001,9.1,"{-0.02546759679209028}"
0.4,0.7000000000000001,9.200000000000001,"{-0.027415330208910762}"
0.4,0.7000000000000001,9.3,"{-0.026371756365972897}"
0.4,0.7000000000000001,9.4,"{-0.02169707152044647}"
0.4,0.7000000000000001,9.5,"{-0.015067451580219092}"
0.4,0.7000000000000001,9.600000000000001,"{-0.009092207959973564}"
0.4,0.7000000000000001,9.700000000000001,"{-0.005125268121967284}"
0.4,0.7000000000000001,9.8,"{-0.0017233684330959869}"
0.4,0.7000000000000001,9.9,"{0.001178397936391474}"
0.4,0.7000000000000001,10.,"{0.00007012258143349594}"
0.4,0.8,0.,"{3.556669838824889*^-32}"
0.4,0.8,0.1,"{-4.919743206308229*^-6}"
0.4,0.8,0.2,"{-0.0003128872657908745}"
0.4,0.8,0.30000000000000004,"{-0.003133870592959056}"
0.4,0.8,0.4,"{-0.009536031436061628}"
0.4,0.8,0.5,"{-0.015153365432013592}"
0.4,0.8,0.6000000000000001,"{-0.018523686067970228}"
0.4,0.8,0.7000000000000001,"{-0.01869130264743326}"
0.4,0.8,0.8,"{-0.01671559684868186}"
0.4,0.8,0.9,"{-0.013864640147473293}"
0.4,0.8,1.,"{-0.00973674786160774}"
0.4,0.8,1.1,"{-0.00566905740767459}"
0.4,0.8,1.2000000000000002,"{-0.0026302387852167857}"
0.4,0.8,1.3,"{-0.0007971431126296114}"
0.4,0.8,1.4000000000000001,"{0.0010831842566413328}"
0.4,0.8,1.5,"{0.002324644096953601}"
0.4,0.8,1.6,"{0.0012708829276916567}"
0.4,0.8,1.7000000000000002,"{-0.0036785681996062895}"
0.4,0.8,1.8,"{-0.010789360827170181}"
0.4,0.8,1.9000000000000001,"{-0.0160717040170137}"
0.4,0.8,2.,"{-0.01748494984694885}"
0.4,0.8,2.1,"{-0.01656385775202065}"
0.4,0.8,2.2,"{-0.015496088308940666}"
0.4,0.8,2.3000000000000003,"{-0.014554477618319845}"
0.4,0.8,2.4000000000000004,"{-0.012305147376220717}"
0.4,0.8,2.5,"{-0.00833517170229799}"
0.4,0.8,2.6,"{-0.00306188890867671}"
0.4,0.8,2.7,"{0.0010275822861289098}"
0.4,0.8,2.8000000000000003,"{0.0027533737712225805}"
0.4,0.8,2.9000000000000004,"{0.0028123522460705404}"
0.4,0.8,3.,"{-0.00008266878703232417}"
0.4,0.8,3.1,"{-0.0049768757469256355}"
0.4,0.8,3.2,"{-0.010484943503505942}"
0.4,0.8,3.3000000000000003,"{-0.01439939801375118}"
0.4,0.8,3.4000000000000004,"{-0.015100919438932934}"
0.4,0.8,3.5,"{-0.015471996223141778}"
0.4,0.8,3.6,"{-0.016789773412270226}"
0.4,0.8,3.7,"{-0.01696981914691002}"
0.4,0.8,3.8000000000000003,"{-0.01434513181090836}"
0.4,0.8,3.9000000000000004,"{-0.008177232654058831}"
0.4,0.8,4.,"{-0.001417218325402509}"
0.4,0.8,4.1000000000000005,"{0.0020937388605407822}"
0.4,0.8,4.2,"{0.0023122851515223605}"
0.4,0.8,4.3,"{0.0008515293763971959}"
0.4,0.8,4.4,"{-0.0014007306246826858}"
0.4,0.8,4.5,"{-0.004280452813521752}"
0.4,0.8,4.6000000000000005,"{-0.007878848422411893}"
0.4,0.8,4.7,"{-0.011725742119101809}"
0.4,0.8,4.800000000000001,"{-0.014784357428142693}"
0.4,0.8,4.9,"{-0.01723307535515587}"
0.4,0.8,5.,"{-0.018684583578557217}"
0.4,0.8,5.1000000000000005,"{-0.017815963634525065}"
0.4,0.8,5.2,"{-0.013614454079298408}"
0.4,0.8,5.300000000000001,"{-0.006830575293051928}"
0.4,0.8,5.4,"{-0.0011440851594103814}"
0.4,0.8,5.5,"{0.0007758633942817184}"
0.4,0.8,5.6000000000000005,"{0.00001651796426356848}"
0.4,0.8,5.7,"{-0.00044206933432285994}"
0.4,0.8,5.800000000000001,"{-0.0000225269630364707}"
0.4,0.8,5.9,"{-0.0015200928437907862}"
0.4,0.8,6.,"{-0.005816531479910355}"
0.4,0.8,6.1000000000000005,"{-0.011563675350030082}"
0.4,0.8,6.2,"{-0.01664792676924718}"
0.4,0.8,6.300000000000001,"{-0.018723275169867763}"
0.4,0.8,6.4,"{-0.018474811191930472}"
0.4,0.8,6.5,"{-0.016354703118414075}"
0.4,0.8,6.6000000000000005,"{-0.012156976943705574}"
0.4,0.8,6.7,"{-0.0074776346396380495}"
0.4,0.8,6.800000000000001,"{-0.0036552697871310483}"
0.4,0.8,6.9,"{-0.0015044935266418555}"
0.4,0.8,7.,"{-0.00047592969244403754}"
0.4,0.8,7.1000000000000005,"{0.0011502210765109322}"
0.4,0.8,7.2,"{0.0021840853159508173}"
0.4,0.8,7.300000000000001,"{-0.00016105570436004824}"
0.4,0.8,7.4,"{-0.006092289301246149}"
0.4,0.8,7.5,"{-0.013178511462683371}"
0.4,0.8,7.6000000000000005,"{-0.017554900410813347}"
0.4,0.8,7.7,"{-0.01761792258859201}"
0.4,0.8,7.800000000000001,"{-0.016189660552591287}"
0.4,0.8,7.9,"{-0.015209491583534147}"
0.4,0.8,8.,"{-0.01352578235953727}"
0.4,0.8,8.1,"{-0.010260655112156654}"
0.4,0.8,8.200000000000001,"{-0.005823862643654519}"
0.4,0.8,8.3,"{-0.0016691136972027004}"
0.4,0.8,8.4,"{0.0013603319735745387}"
0.4,0.8,8.5,"{0.0030583954085344088}"
0.4,0.8,8.6,"{0.002377637819223982}"
0.4,0.8,8.700000000000001,"{-0.0013809333187129534}"
0.4,0.8,8.8,"{-0.00739893401330914}"
0.4,0.8,8.9,"{-0.012883779009241501}"
0.4,0.8,9.,"{-0.015423439183999799}"
0.4,0.8,9.1,"{-0.015573646666636114}"
0.4,0.8,9.200000000000001,"{-0.01551478533889406}"
0.4,0.8,9.3,"{-0.01651150931805811}"
0.4,0.8,9.4,"{-0.016260881607668164}"
0.4,0.8,9.5,"{-0.012080491798060087}"
0.4,0.8,9.600000000000001,"{-0.005579007257104292}"
0.4,0.8,9.700000000000001,"{0.00014736391613129189}"
0.4,0.8,9.8,"{0.0027807682972862202}"
0.4,0.8,9.9,"{0.002090942214795243}"
0.4,0.8,10.,"{0.00030852786652172266}"
0.4,0.9,0.,"{-5.137411989413728*^-32}"
0.4,0.9,0.1,"{-5.659498444872499*^-7}"
0.4,0.9,0.2,"{-0.0000274673274696135}"
0.4,0.9,0.30000000000000004,"{-0.00022778937546506084}"
0.4,0.9,0.4,"{-0.0028878778305828144}"
0.4,0.9,0.5,"{-0.008645244838412117}"
0.4,0.9,0.6000000000000001,"{-0.010789581172081158}"
0.4,0.9,0.7000000000000001,"{-0.009166749858991657}"
0.4,0.9,0.8,"{-0.007782063848199709}"
0.4,0.9,0.9,"{-0.006770218141549469}"
0.4,0.9,1.,"{-0.004373709290322738}"
0.4,0.9,1.1,"{-0.002079794977915745}"
0.4,0.9,1.2000000000000002,"{-0.0010286030685363577}"
0.4,0.9,1.3,"{-0.0010631881409535503}"
0.4,0.9,1.4000000000000001,"{0.00015322857607709877}"
0.4,0.9,1.5,"{0.002403312550225361}"
0.4,0.9,1.6,"{0.002697629810093619}"
0.4,0.9,1.7000000000000002,"{-0.0012204836538780067}"
0.4,0.9,1.8,"{-0.006539041084897877}"
0.4,0.9,1.9000000000000001,"{-0.008662741839969752}"
0.4,0.9,2.,"{-0.008562274704451988}"
0.4,0.9,2.1,"{-0.00825458053972001}"
0.4,0.9,2.2,"{-0.00722826684868777}"
0.4,0.9,2.3000000000000003,"{-0.00622471319342132}"
0.4,0.9,2.4000000000000004,"{-0.00590914911019764}"
0.4,0.9,2.5,"{-0.005472990765624578}"
0.4,0.9,2.6,"{-0.0022338595996581746}"
0.4,0.9,2.7,"{0.002334400720132362}"
0.4,0.9,2.8000000000000003,"{0.002673226708339184}"
0.4,0.9,2.9000000000000004,"{0.0011905984766582703}"
0.4,0.9,3.,"{0.000923556495510442}"
0.4,0.9,3.1,"{-0.0017362030531689642}"
0.4,0.9,3.2,"{-0.006378337907315281}"
0.4,0.9,3.3000000000000003,"{-0.008179468190276663}"
0.4,0.9,3.4000000000000004,"{-0.006693261838169635}"
0.4,0.9,3.5,"{-0.0059196484638245105}"
0.4,0.9,3.6,"{-0.008142365215521861}"
0.4,0.9,3.7,"{-0.009891386091598753}"
0.4,0.9,3.8000000000000003,"{-0.007856458762860374}"
0.4,0.9,3.9000000000000004,"{-0.0037155077646849025}"
0.4,0.9,4.,"{0.00010641465667298301}"
0.4,0.9,4.1000000000000005,"{0.0020318671142340442}"
0.4,0.9,4.2,"{0.0021068601051954395}"
0.4,0.9,4.3,"{0.0009877971364422318}"
0.4,0.9,4.4,"{-0.0011369580540572513}"
0.4,0.9,4.5,"{-0.002860501717640217}"
0.4,0.9,4.6000000000000005,"{-0.0034923075114845327}"
0.4,0.9,4.7,"{-0.004271124220577438}"
0.4,0.9,4.800000000000001,"{-0.006969911918321785}"
0.4,0.9,4.9,"{-0.00950438156537269}"
0.4,0.9,5.,"{-0.009225255114793099}"
0.4,0.9,5.1000000000000005,"{-0.008885748059897532}"
0.4,0.9,5.2,"{-0.008169543897911932}"
0.4,0.9,5.300000000000001,"{-0.003059741108536649}"
0.4,0.9,5.4,"{0.0020652551585616245}"
0.4,0.9,5.5,"{0.001575780425799199}"
0.4,0.9,5.6000000000000005,"{-0.00132983447043885}"
0.4,0.9,5.7,"{-0.0011683987513589156}"
0.4,0.9,5.800000000000001,"{0.0011730603135120445}"
0.4,0.9,5.9,"{0.0005227230006842982}"
0.4,0.9,6.,"{-0.002830730150843348}"
0.4,0.9,6.1000000000000005,"{-0.005251647517406827}"
0.4,0.9,6.2,"{-0.007801519804239369}"
