u_real,u_pred,MSE,L2_diff,MSE_mean,L2_diff_mean,MSE_std,L2_diff_std
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-4.80865347540773e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-1.0685896612017181e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-2.7478019859472728e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-8.74300631892314e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-5.3429483060085904e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-2.7478019859472728e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
2.7478019859472728e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-1.6028844918025752e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
8.74300631892314e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-9.617306950815412e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
4.808653475407706e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.0685896612017181e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-1.748601263784628e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
5.3429483060085904e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-9.617306950815412e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.3739009929736364e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
4.37150315946157e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.0685896612017181e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
2.404326737703865e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.0928757898653925e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.2021633688519324e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-9.617306950815412e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-2.671474153004296e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
8.74300631892314e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.3739009929736364e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-1.0685896612017181e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-3.1086244689504518e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-1.8700319071030046e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
9.617306950815412e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-4.4079323524570624e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
2.003605614753219e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-3.434752482434091e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.7173762412170457e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
9.617306950815412e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.7631729409828252e-19,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
1.7631729409828252e-19,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-1.6028844918025752e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
2.671474153004296e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
4.007211229506438e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
5.3429483060085904e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
4.007211229506438e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-9.617306950815412e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-4.205663595158165e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-8.014422459012876e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
8.014422459012876e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
8.74300631892314e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
2.003605614753219e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-1.78503045678014e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-2.003605614753219e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
2.185751579730785e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
2.671474153004296e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-8.74300631892314e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-8.74300631892314e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
5.3429483060085904e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
3.434752482434091e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
4.808653475407706e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-4.808653475407706e-20,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
6.010816844259663e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-6.869504964868182e-22,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
5.3429483060085904e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
8.014422459012876e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
-4.444361545452594e-21,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
0.0,0.5,0.25,0.5,0.25015652037692293,0.5001502097478524,0.0025140016214985237,0.002507601663352502
